created_at,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,platform,region,date,refined_issue
,,,,,,,,"The GlobalProtect VPN connects, but then it immediately says 'Gateway not responding' and drops.",,,,,,,,,,network_issue
,,,,,,,,My external monitor has a permanent pink vertical line running down the center.,,,,,,,,,,hardware_issue
,,,,,,,,My computer is running incredibly slow. Task manager says 'System Idle Process' is using 90% CPU.,,,,,,,,,,performance_issue
,,,,,,,,The internet in the London office is practically non-existent. We are experiencing massive packet loss. I am trying to run a database query against the AWS US-East servers and it's timing out after 60 seconds. I ran an MTR and there is a 40% packet drop at the transatlantic undersea cable hop. Can we switch our routing to the secondary ISP?,,,,,,,,,,network_issue
,,,,,,,,"Whenever I open an Excel file larger than 10MB, the whole system locks up for 5 minutes.",,,,,,,,,,performance_issue
,,,,,,,,The scanner feeder grabs three pages at once and jams. It's impossible to scan thick documents.,,,,,,,,,,printer_issue
,,,,,,,,"My Dell OptiPlex micro-PC is making a horrific, high-pitched squealing noise. It sounds like coil whine, but extremely loud. It gives me an instant headache when I sit at my desk. Also, the USB ports on the front randomly disconnect my mouse and keyboard. I think the motherboard or power supply is failing. I need a replacement machine shipped to me.",,,,,,,,,,hardware_issue
,,,,,,,,Our proprietary point-of-sale software is throwing a massive database error. The screen says 'ODBC Connection Failed: SQL Server network interfaces: Error Locating Server/Instance Specified [xFFFFFFFF]'. No registers in the entire store can process transactions. Customers are walking out. This is a severity 1 critical incident. Get the DBA on the line immediately!,,,,,,,,,,software_issue
,,,,,,,,"I am so tired of this printer. It constantly asks for 'A4' paper. We are in the United States, we use 'Letter' size! I have to manually hit 'Bypass' on every single print job. I have gone into the printer settings, the Windows driver settings, and the application settings, and everything is set to Letter. But the printer still demands A4. Please re-flash the printer firmware.",,,,,,,,,,printer_issue
,,,,,,,,need elevated prompt,,,,,,,,,,permissions_issue
,,,,,,,,"The corporate VPN is dropping my connection every time I try to upload a large file to the SVN repository. Small files work fine, but anything over 50MB causes the tunnel to collapse with 'Error: Keep-alive timeout'. I have a 2GB database dump I need to push to staging today. I've tried changing my MTU settings, but nothing works. Is the firewall throttling large uploads?",,,,,,,,,,network_issue
,,,,,,,,The printer is asking for an admin password to clear a jam. Nobody knows the password.,,,,,,,,,,printer_issue
,,,,,,,,"The new update to the inventory tracking software is a complete disaster. If you scan a barcode that isn't in the system, instead of showing an error, the entire application crashes to the desktop with a 'NullReferenceException in module BarcodeReader.dll'. We have warehouse workers restarting the app 50 times a day. Roll back to the previous version immediately.",,,,,,,,,,software_issue
,,,,,,,,need elevated prompt,,,,,,,,,,permissions_issue
,,,,,,,,"My Dell OptiPlex micro-PC is making a horrific, high-pitched squealing noise. It sounds like coil whine, but extremely loud. It gives me an instant headache when I sit at my desk. Also, the USB ports on the front randomly disconnect my mouse and keyboard. I think the motherboard or power supply is failing. I need a replacement machine shipped to me.",,,,,,,,,,hardware_issue
,,,,,,,,My access to the production database was removed. I am the DBA. Please fix this.,,,,,,,,,,permissions_issue
,,,,,,,,cant send attachments,,,,,,,,,,email_issue
,,,,,,,,The scanner feeder grabs three pages at once and jams. It's impossible to scan thick documents.,,,,,,,,,,printer_issue
,,,,,,,,cant send attachments,,,,,,,,,,email_issue
,,,,,,,,I am receiving spam emails that look like they are coming from my own email address.,,,,,,,,,,email_issue
,,,,,,,,The shared calendar for the conference room keeps deleting my reservations automatically.,,,,,,,,,,email_issue
,,,,,,,,I keep getting an 'Undeliverable' message when emailing our primary vendor in Germany.,,,,,,,,,,email_issue
,,,,,,,,"Hi IT, the battery in my company iPhone is completely shot. It will say 100% charge, and then immediately shut down the moment I open the camera app. When I plug it back in, it says 10% charge. It's an iPhone 11 and I've had it for 4 years. The battery health says 'Service'. I need a new phone issued to me as I use this for MFA and client calls.",,,,,,,,,,hardware_issue
,,,,,,,,The ethernet jack under desk 42B seems to be completely dead. No link lights on the laptop.,,,,,,,,,,network_issue
,,,,,,,,antivirus loop,,,,,,,,,,software_issue
,,,,,,,,Chrome is using 18GB of RAM with only three tabs open. Is there a memory leak in the new update?,,,,,,,,,,performance_issue
,,,,,,,,"My Outlook search returns no results, even for emails I received 5 minutes ago.",,,,,,,,,,email_issue
,,,,,,,,Chrome is using 18GB of RAM with only three tabs open. Is there a memory leak in the new update?,,,,,,,,,,performance_issue
,,,,,,,,app not responding,,,,,,,,,,software_issue
,,,,,,,,"Every time I print in color, the magenta is completely missing, but the cartridge is new.",,,,,,,,,,printer_issue
,,,,,,,,The VDI environment is extremely laggy today. Moving the mouse takes a full second to register on screen.,,,,,,,,,,performance_issue
,,,,,,,,"Whenever I log into the portal, I get an 'Error 502 Bad Gateway'.",,,,,,,,,,account_access
,,,,,,,,"Hi, I am experiencing severe thermal throttling on my new laptop. I am just running a standard Zoom call, but the CPU temperature is hitting 100 degrees Celsius. The clock speed drops to 0.4 GHz and the whole system stutters. The chassis is physically too hot to touch above the keyboard. I think the heatsink was never properly attached at the factory.",,,,,,,,,,performance_issue
,,,,,,,,I need temporary access to the 'Mergers_Acquisitions' drive for the audit.,,,,,,,,,,permissions_issue
,,,,,,,,"Whenever I log into the portal, I get an 'Error 502 Bad Gateway'.",,,,,,,,,,account_access
,,,,,,,,The USB-C cable on the docking station has a frayed wire showing. It's sparking.,,,,,,,,,,hardware_issue
,,,,,,,,"Every time I open Microsoft Word, it asks me to activate Office, but my license is active.",,,,,,,,,,software_issue
,,,,,,,,"Windows is demanding a restart for an update, but when it restarts, it says 'Update Failed' and loops.",,,,,,,,,,software_issue
,,,,,,,,I'm getting 500ms ping times to the local file server. It takes minutes to open a Word doc.,,,,,,,,,,network_issue
,,,,,,,,Can someone unlock the generic 'Marketing' account? It got locked over the weekend.,,,,,,,,,,account_access
,,,,,,,,Can someone unlock the generic 'Marketing' account? It got locked over the weekend.,,,,,,,,,,account_access
,,,,,,,,"Every time I open Microsoft Word, it asks me to activate Office, but my license is active.",,,,,,,,,,software_issue
,,,,,,,,Cisco Webex is completely freezing my computer when I try to share my screen.,,,,,,,,,,software_issue
,,,,,,,,"Hi, I am trying to print onto special glossy label stock for a marketing event. I set the bypass tray to 'Heavy Glossy' but the printer keeps pulling from Tray 2 (plain paper) and then jamming because the alignment is wrong. I have wasted $50 worth of specialty labels. Can a technician remote in and force the print driver to strictly use the bypass tray?",,,,,,,,,,printer_issue
,,,,,,,,"I'm trying to share a SharePoint link with an external vendor, but it's grayed out.",,,,,,,,,,permissions_issue
,,,,,,,,"Outlook says my mailbox is full, but I have deleted thousands of emails today.",,,,,,,,,,email_issue
,,,,,,,,"The latency on our remote desktop servers is unbearable today. I am connecting to the RDS farm, and there is a 2-second delay between me typing a key and it appearing on the screen. The network ping is fine (15ms), so the RDS servers themselves must be completely maxed out on CPU or Memory. We cannot work like this. Please spin up additional RDS session hosts.",,,,,,,,,,performance_issue
,,,,,,,,"I am working at a coffee shop and the Wi-Fi requires me to accept a Terms of Service page. But the Cisco Umbrella roaming client on my laptop is blocking the captive portal page as 'Security Threat: Uncategorized'. I cannot connect to the internet to get the VPN running, because the security client blocks the login page. This is a Catch-22. Help!",,,,,,,,,,network_issue
,,,,,,,,"I'm trying to share a SharePoint link with an external vendor, but it's grayed out.",,,,,,,,,,permissions_issue
,,,,,,,,Our proprietary point-of-sale software is throwing a massive database error. The screen says 'ODBC Connection Failed: SQL Server network interfaces: Error Locating Server/Instance Specified [xFFFFFFFF]'. No registers in the entire store can process transactions. Customers are walking out. This is a severity 1 critical incident. Get the DBA on the line immediately!,,,,,,,,,,software_issue
,,,,,,,,Good morning. I am a data analyst trying to run a SQL query against the read-replica database. Yesterday it worked perfectly. Today it fails with: 'Error: permission denied for relation customer_transactions'. Did the DBA team run a script that stripped read privileges from the Analysts group? Please restore my SELECT permissions immediately.,,,,,,,,,,permissions_issue
,,,,,,,,"Whenever I open an Excel file larger than 10MB, the whole system locks up for 5 minutes.",,,,,,,,,,performance_issue
,,,,,,,,The battery life on this laptop is a joke. It goes from 100% to dead in 20 minutes.,,,,,,,,,,hardware_issue
,,,,,,,,I am receiving spam emails that look like they are coming from my own email address.,,,,,,,,,,email_issue
,,,,,,,,My computer is running incredibly slow. Task manager says 'System Idle Process' is using 90% CPU.,,,,,,,,,,performance_issue
,,,,,,,,It takes 15 minutes to compile my code. It used to take 30 seconds. Something is throttling my CPU.,,,,,,,,,,performance_issue
,,,,,,,,"Every time I open Microsoft Word, it asks me to activate Office, but my license is active.",,,,,,,,,,software_issue
,,,,,,,,The network in the downtown office is completely unstable. We are experiencing massive micro-drops. My SSH sessions to our Linux servers keep freezing and timing out with 'Broken pipe'. A continuous ping to 8.8.8.8 shows 15% packet loss. We cannot work like this. Is there a failing switch port or an issue with the ISP fiber handoff?,,,,,,,,,,network_issue
,,,,,,,,The new SAP GUI update is completely broken. The text is microscopic and overlapping.,,,,,,,,,,software_issue
,,,,,,,,I cannot access any website except Google. Everything else gives a DNS_PROBE_FINISHED_NXDOMAIN error.,,,,,,,,,,network_issue
,,,,,,,,"I am trying to present a live demo to a Fortune 500 client in Conference Room 1. The guest Wi-Fi network is completely broken. It connects, but there is no internet access. The DNS servers are not assigning IP addresses to guest devices. Our clients cannot load their own data for the demo. This is extremely embarrassing. Fix the guest DHCP server NOW.",,,,,,,,,,network_issue
,,,,,,,,I keep getting an 'Undeliverable' message when emailing our primary vendor in Germany.,,,,,,,,,,email_issue
,,,,,,,,"The GlobalProtect VPN connects, but then it immediately says 'Gateway not responding' and drops.",,,,,,,,,,network_issue
,,,,,,,,"Why was I removed from the 'Global_All_Staff' email distribution list? I am the VP of Operations, I need to be able to send emails to the entire company. When I tried to send the Q2 update today, it bounced back saying 'Sender not authorized for this list'. Someone messed up the Exchange groups. Add me back as an authorized sender immediately.",,,,,,,,,,permissions_issue
,,,,,,,,The scanner feeder grabs three pages at once and jams. It's impossible to scan thick documents.,,,,,,,,,,printer_issue
,,,,,,,,The printer is asking for an admin password to clear a jam. Nobody knows the password.,,,,,,,,,,printer_issue
,,,,,,,,My access to the production database was removed. I am the DBA. Please fix this.,,,,,,,,,,permissions_issue
,,,,,,,,My fingerprint scanner doesn't recognize my print anymore. I've cleaned it twice.,,,,,,,,,,account_access
,,,,,,,,"I'm trying to share a SharePoint link with an external vendor, but it's grayed out.",,,,,,,,,,permissions_issue
,,,,,,,,"We are hosting a massive training seminar in Conference Room A. There are 50 attendees. The guest Wi-Fi access point in this room is completely overwhelmed. Nobody can get an IP address, and those who do are getting 0.1 Mbps download speeds. The access point is flashing orange. We need someone to reboot the AP or bring in a temporary switch immediately.",,,,,,,,,,network_issue
,,,,,,,,"My Dell OptiPlex micro-PC is making a horrific, high-pitched squealing noise. It sounds like coil whine, but extremely loud. It gives me an instant headache when I sit at my desk. Also, the USB ports on the front randomly disconnect my mouse and keyboard. I think the motherboard or power supply is failing. I need a replacement machine shipped to me.",,,,,,,,,,hardware_issue
,,,,,,,,"The latency on our remote desktop servers is unbearable today. I am connecting to the RDS farm, and there is a 2-second delay between me typing a key and it appearing on the screen. The network ping is fine (15ms), so the RDS servers themselves must be completely maxed out on CPU or Memory. We cannot work like this. Please spin up additional RDS session hosts.",,,,,,,,,,performance_issue
,,,,,,,,"Every time I open Microsoft Word, it asks me to activate Office, but my license is active.",,,,,,,,,,software_issue
,,,,,,,,"We have a massive problem in the satellite office. Every single IP phone is rebooting in a continuous loop. They power on, display 'Connecting to Call Manager', flash a red light, and reboot. This has been happening since 8 AM. We have no phone service. The local network switch seems to be passing data fine for PCs. Did the DHCP options for the voice VLAN get wiped?",,,,,,,,,,network_issue
,,,,,,,,"I was recently promoted to Regional Director. My HR title was updated, but my IT access was not. I still cannot access the 'Regional_Directors_Only' SharePoint site, I don't have the Director-level reporting views in Salesforce, and I was not added to the Director email distribution list. My manager submitted the IAM request a week ago. Why is this taking so long?",,,,,,,,,,permissions_issue
,,,,,,,,I'm getting 500ms ping times to the local file server. It takes minutes to open a Word doc.,,,,,,,,,,network_issue
,,,,,,,,"I was trying to update my security questions, and the page crashed. Now I can't log in at all.",,,,,,,,,,account_access
,,,,,,,,"Hello, I am using Adobe After Effects to render a 4K commercial. Right at 99% completion, the software throws an error: 'After Effects error: CT bad param: invalid screen instance ( 83 :: 2 )' and crashes. I have lost 14 hours of rendering time. I have 128GB of RAM, so it's not a memory issue. Please help me figure out what this cryptic error means.",,,,,,,,,,software_issue
,,,,,,,,The VDI environment is extremely laggy today. Moving the mouse takes a full second to register on screen.,,,,,,,,,,performance_issue
,,,,,,,,"Whenever I log into the portal, I get an 'Error 502 Bad Gateway'.",,,,,,,,,,account_access
,,,,,,,,Chrome is using 18GB of RAM with only three tabs open. Is there a memory leak in the new update?,,,,,,,,,,performance_issue
,,,,,,,,I get a 'UAC Prompt' every time I open the proprietary accounting app. I need local admin.,,,,,,,,,,permissions_issue
,,,,,,,,cant reach gateway,,,,,,,,,,network_issue
,,,,,,,,"Outlook says my mailbox is full, but I have deleted thousands of emails today.",,,,,,,,,,email_issue
,,,,,,,,"The corporate VPN is dropping my connection every time I try to upload a large file to the SVN repository. Small files work fine, but anything over 50MB causes the tunnel to collapse with 'Error: Keep-alive timeout'. I have a 2GB database dump I need to push to staging today. I've tried changing my MTU settings, but nothing works. Is the firewall throttling large uploads?",,,,,,,,,,network_issue
,,,,,,,,The shared calendar for the conference room keeps deleting my reservations automatically.,,,,,,,,,,email_issue
,,,,,,,,"The left click on my mouse is double-clicking randomly, making it impossible to highlight text.",,,,,,,,,,hardware_issue
,,,,,,,,The USB-C cable on the docking station has a frayed wire showing. It's sparking.,,,,,,,,,,hardware_issue
,,,,,,,,"I am trying to present a live demo to a Fortune 500 client in Conference Room 1. The guest Wi-Fi network is completely broken. It connects, but there is no internet access. The DNS servers are not assigning IP addresses to guest devices. Our clients cannot load their own data for the demo. This is extremely embarrassing. Fix the guest DHCP server NOW.",,,,,,,,,,network_issue
,,,,,,,,My laptop drops the Wi-Fi connection every time I walk from my desk to the break room.,,,,,,,,,,network_issue
,,,,,,,,The ethernet jack under desk 42B seems to be completely dead. No link lights on the laptop.,,,,,,,,,,network_issue
,,,,,,,,"The new mandatory EDR (Endpoint Detection and Response) agent that was deployed last night is completely halting our CI/CD pipeline. It is scanning every single temporary file generated during the Node.js build process, causing a build that normally takes 5 minutes to take 2 hours. You are crippling the entire engineering department. Add our build directories to the exclusion list immediately.",,,,,,,,,,software_issue
,,,,,,,,Cisco Webex is completely freezing my computer when I try to share my screen.,,,,,,,,,,software_issue
,,,,,,,,"I am so tired of this printer. It constantly asks for 'A4' paper. We are in the United States, we use 'Letter' size! I have to manually hit 'Bypass' on every single print job. I have gone into the printer settings, the Windows driver settings, and the application settings, and everything is set to Letter. But the printer still demands A4. Please re-flash the printer firmware.",,,,,,,,,,printer_issue
,,,,,,,,"The secondary monitor on my desk just exploded. Well, not exploded, but there was a loud POP, a spark from the back vent, and a puff of acrid white smoke. The monitor is completely dead and the power strip tripped its breaker. I have unplugged everything. Please send someone to collect this fire hazard and bring me a new 27-inch display.",,,,,,,,,,hardware_issue
,,,,,,,,"I am beyond frustrated. I am trying to log into the cloud infrastructure portal, and my authenticator app is generating 6-digit codes, but the portal is demanding an 8-digit code! I have never used an 8-digit code in my life. I am locked out of the production servers and we have a critical deployment scheduled in an hour. Fix this immediately!",,,,,,,,,,account_access
,,,,,,,,"Hello, I am a returning employee. When I left last year, my account was disabled. HR says they reactivated it today, but when I try to log in, it says 'Account is Disabled or Locked Out'. I called the helpdesk and they said my account doesn't even exist in Active Directory anymore. Can someone figure out what is going on? I am sitting here doing nothing.",,,,,,,,,,account_access
,,,,,,,,"Hello, I am trying to print a batch of customized envelopes for our annual gala. I configured Tray 1 for 'Envelope DL' and adjusted the plastic guides perfectly. Every single envelope gets sucked in crooked, jams under the fuser, and comes out crumpled and scorched. I have ruined 50 expensive embossed envelopes. Is the pickup roller completely bald?",,,,,,,,,,printer_issue
,,,,,,,,"Hello, my boss's inbox is completely corrupted. Every single email she receives is displaying as raw HTML code instead of formatted text. There are just `<br>` and `<div>` tags everywhere, making it impossible to read. We have restarted Outlook, repaired the Office installation, and even tried Webmail, but it's happening there too. Is the Exchange server stripping the MIME types?",,,,,,,,,,email_issue
,,,,,,,,The network in the downtown office is completely unstable. We are experiencing massive micro-drops. My SSH sessions to our Linux servers keep freezing and timing out with 'Broken pipe'. A continuous ping to 8.8.8.8 shows 15% packet loss. We cannot work like this. Is there a failing switch port or an issue with the ISP fiber handoff?,,,,,,,,,,network_issue
,,,,,,,,"The left click on my mouse is double-clicking randomly, making it impossible to highlight text.",,,,,,,,,,hardware_issue
,,,,,,,,"I need immediate access to the 'Alpha_Project_Financials' SharePoint site. My manager approved my access request three days ago. The ticket says 'Resolved - Access Granted'. But when I click the link, I get 'Access Denied - You do not have permissions to view this directory or page'. Do not close my tickets until you actually verify the permissions work!",,,,,,,,,,permissions_issue
,,,,,,,,The temporary password the helpdesk gave me says it's already expired.,,,,,,,,,,account_access
,,,,,,,,My laptop fan sounds like a buzzsaw. It's incredibly loud and distracting to everyone.,,,,,,,,,,hardware_issue
,,,,,,,,My laptop drops the Wi-Fi connection every time I walk from my desk to the break room.,,,,,,,,,,network_issue
,,,,,,,,The video editing software throws an 'OpenGL Context Error' and closes without saving.,,,,,,,,,,software_issue
,,,,,,,,The temporary password the helpdesk gave me says it's already expired.,,,,,,,,,,account_access
,,,,,,,,Why am I getting a '403 Forbidden' error when I try to push code to the `production-hotfix` branch in GitHub? I am the lead developer on this project! The error message says 'remote: Permission to organization/repo.git denied to user'. Someone must have messed with the branch protection rules or team permissions. I cannot deploy the fix until this is resolved.,,,,,,,,,,permissions_issue
,,,,,,,,"My PC is completely bricked by the mandatory McAfee full system scan that kicks off every Wednesday at 10 AM. I literally cannot move my mouse. The CPU is at 100%, Disk is at 100%. I am a trader and I need to execute trades during market hours. You cannot run a full I/O blocking scan in the middle of the workday! Change this schedule to 2 AM or I am escalating to the CIO.",,,,,,,,,,performance_issue
,,,,,,,,Why is the spam filter suddenly blocking all emails from our parent company?! Every email from the '@parentcorp.com' domain is getting quarantined as 'High Confidence Phish'. We are missing critical communications from the executive board. I have requested this domain be whitelisted three times. Fix the Barracuda spam filter rules immediately!,,,,,,,,,,email_issue
,,,,,,,,The printer is asking for an admin password to clear a jam. Nobody knows the password.,,,,,,,,,,printer_issue
,,,,,,,,The printer in the copy room is making a loud grinding noise and crunching the paper.,,,,,,,,,,printer_issue
,,,,,,,,My laptop fan sounds like a buzzsaw. It's incredibly loud and distracting to everyone.,,,,,,,,,,hardware_issue
,,,,,,,,"Every time I print in color, the magenta is completely missing, but the cartridge is new.",,,,,,,,,,printer_issue
,,,,,,,,"Hi IT, the battery in my company iPhone is completely shot. It will say 100% charge, and then immediately shut down the moment I open the camera app. When I plug it back in, it says 10% charge. It's an iPhone 11 and I've had it for 4 years. The battery health says 'Service'. I need a new phone issued to me as I use this for MFA and client calls.",,,,,,,,,,hardware_issue
,,,,,,,,antivirus loop,,,,,,,,,,software_issue
,,,,,,,,cpu thermal throttling,,,,,,,,,,performance_issue
,,,,,,,,"The large format plotter in the architecture department is completely ruined. Someone tried to load a roll of glossy photo paper that was too wide, and it jammed so badly that the internal cutting blade snapped off. Now it's displaying 'Fatal Hardware Error 0x8922'. We have a client presentation tomorrow and we need to print A0 blueprints. Send an emergency technician!",,,,,,,,,,printer_issue
,,,,,,,,I am receiving spam emails that look like they are coming from my own email address.,,,,,,,,,,email_issue
,,,,,,,,"Whenever I log into the portal, I get an 'Error 502 Bad Gateway'.",,,,,,,,,,account_access
,,,,,,,,"Good morning IT. I am trying to run a PowerShell script to automate some data entry, but the execution policy on my machine is set to 'Restricted'. I need it temporarily set to 'RemoteSigned' so I can run my script. I submitted a request for local admin rights a month ago and it's still pending. Can someone remote in and run the 'Set-ExecutionPolicy' command for me?",,,,,,,,,,permissions_issue
,,,,,,,,need elevated prompt,,,,,,,,,,permissions_issue
,,,,,,,,need elevated prompt,,,,,,,,,,permissions_issue
,,,,,,,,"I am submitting a security incident report. I sent a highly confidential termination document to the secure print queue. I badged in at the printer to release it, but the printer said 'No Jobs Found'. Then my coworker three desks down walked over and handed me the document! It printed instantly on her local USB desk printer without any authentication! How is this possible?",,,,,,,,,,printer_issue
,,,,,,,,I keep getting an 'Undeliverable' message when emailing our primary vendor in Germany.,,,,,,,,,,email_issue
,,,,,,,,"I loaded legal size paper into Tray 3, but the printer still asks to load plain paper.",,,,,,,,,,printer_issue
,,,,,,,,"Whenever I open an Excel file larger than 10MB, the whole system locks up for 5 minutes.",,,,,,,,,,performance_issue
,,,,,,,,cant send attachments,,,,,,,,,,email_issue
,,,,,,,,The shared calendar for the conference room keeps deleting my reservations automatically.,,,,,,,,,,email_issue
,,,,,,,,cant send attachments,,,,,,,,,,email_issue
,,,,,,,,"The latency on our remote desktop servers is unbearable today. I am connecting to the RDS farm, and there is a 2-second delay between me typing a key and it appearing on the screen. The network ping is fine (15ms), so the RDS servers themselves must be completely maxed out on CPU or Memory. We cannot work like this. Please spin up additional RDS session hosts.",,,,,,,,,,performance_issue
,,,,,,,,"Hi, I am experiencing severe thermal throttling on my new laptop. I am just running a standard Zoom call, but the CPU temperature is hitting 100 degrees Celsius. The clock speed drops to 0.4 GHz and the whole system stutters. The chassis is physically too hot to touch above the keyboard. I think the heatsink was never properly attached at the factory.",,,,,,,,,,performance_issue
,,,,,,,,Why can't I edit the Google Doc? I was the one who originally created it!,,,,,,,,,,permissions_issue
,,,,,,,,"Every time I open Microsoft Word, it asks me to activate Office, but my license is active.",,,,,,,,,,software_issue
,,,,,,,,"I loaded legal size paper into Tray 3, but the printer still asks to load plain paper.",,,,,,,,,,printer_issue
,,,,,,,,app not responding,,,,,,,,,,software_issue
,,,,,,,,"My Outlook search returns no results, even for emails I received 5 minutes ago.",,,,,,,,,,email_issue
,,,,,,,,The new SAP GUI update is completely broken. The text is microscopic and overlapping.,,,,,,,,,,software_issue
,,,,,,,,Chrome is using 18GB of RAM with only three tabs open. Is there a memory leak in the new update?,,,,,,,,,,performance_issue
,,,,,,,,"This is the third time this week the massive Xerox Altalink printer has broken down. It is currently displaying a red screen of death with Error Code 116-324. We have restarted it, unplugged it, and reseated the drum cartridges. Nothing works. This is the only printer for the entire 6th floor and we have major quarterly reports due today. Send a tech!",,,,,,,,,,printer_issue
,,,,,,,,"I'm trying to share a SharePoint link with an external vendor, but it's grayed out.",,,,,,,,,,permissions_issue
,,,,,,,,"I was trying to update my security questions, and the page crashed. Now I can't log in at all.",,,,,,,,,,account_access
,,,,,,,,"This is a massive security risk. I am a manager, and when I logged into the HR portal to approve timesheets, the system logged me in as the CEO! I can see his salary, his stock options, everything. I immediately closed the browser. You need to take the HR portal offline right now and fix this session hijacking bug before someone else sees this.",,,,,,,,,,account_access
,,,,,,,,"I am working at a coffee shop and the Wi-Fi requires me to accept a Terms of Service page. But the Cisco Umbrella roaming client on my laptop is blocking the captive portal page as 'Security Threat: Uncategorized'. I cannot connect to the internet to get the VPN running, because the security client blocks the login page. This is a Catch-22. Help!",,,,,,,,,,network_issue
,,,,,,,,I'm getting 500ms ping times to the local file server. It takes minutes to open a Word doc.,,,,,,,,,,network_issue
,,,,,,,,"This is an absolute emergency. I am the CFO and my credentials have been completely revoked. When I try to log into the banking portal, it says my hardware token has been 'desynchronized'. I have millions of dollars of payroll wires to approve by 2 PM today. I need an IT admin at my desk with a new token in the next 5 minutes or heads will roll.",,,,,,,,,,account_access
,,,,,,,,I need temporary access to the 'Mergers_Acquisitions' drive for the audit.,,,,,,,,,,permissions_issue
,,,,,,,,The battery life on this laptop is a joke. It goes from 100% to dead in 20 minutes.,,,,,,,,,,hardware_issue
,,,,,,,,The ethernet jack under desk 42B seems to be completely dead. No link lights on the laptop.,,,,,,,,,,network_issue
,,,,,,,,"Windows is demanding a restart for an update, but when it restarts, it says 'Update Failed' and loops.",,,,,,,,,,software_issue
,,,,,,,,"Every time I print in color, the magenta is completely missing, but the cartridge is new.",,,,,,,,,,printer_issue
,,,,,,,,The VDI environment is extremely laggy today. Moving the mouse takes a full second to register on screen.,,,,,,,,,,performance_issue
,,,,,,,,cant view payroll,,,,,,,,,,permissions_issue
,,,,,,,,My fingerprint scanner doesn't recognize my print anymore. I've cleaned it twice.,,,,,,,,,,account_access
,,,,,,,,"I am furious. I walked up to the secure follow-me printer, swiped my badge, and it printed out 50 pages of someone else's code review, completely draining the toner cartridge. Now it says 'Replace Black Toner' and refuses to print my extremely important quarterly review document. I need toner delivered to the 2nd floor East wing RIGHT NOW.",,,,,,,,,,printer_issue
,,,,,,,,I get a 'UAC Prompt' every time I open the proprietary accounting app. I need local admin.,,,,,,,,,,permissions_issue
,,,,,,,,The USB-C cable on the docking station has a frayed wire showing. It's sparking.,,,,,,,,,,hardware_issue
,,,,,,,,Cisco Webex is completely freezing my computer when I try to share my screen.,,,,,,,,,,software_issue
,,,,,,,,My computer is completely unusable. I logged in this morning and noticed that 'Antimalware Service Executable' is consuming 28GB of my 32GB of RAM. It has been like this for three hours. I cannot even open a notepad file without the system hanging for 30 seconds. The cooling fans are screaming. Please kill this process or fix the Windows Defender memory leak.,,,,,,,,,,performance_issue
,,,,,,,,My external monitor has a permanent pink vertical line running down the center.,,,,,,,,,,hardware_issue
,,,,,,,,"I am working from a hotel in Geneva and trying to connect to the corporate VPN. It connects for exactly 3 seconds, says 'Assigning IP Address', and then immediately drops with 'Error 14: Gateway not responding'. I have tried different Wi-Fi networks and hotspotting from my phone, so the issue is definitely our VPN gateway blocking European IPs.",,,,,,,,,,network_issue
,,,,,,,,"Hi, the secure print feature is broken on the 3rd floor. I sent a highly confidential payroll report to the printer. I swiped my badge, the screen said 'Printing 1 of 1', but nothing came out. Then, 10 minutes later, someone from the 5th floor called me saying my payroll report printed on THEIR printer! How did my secure job route to a random floor?!",,,,,,,,,,printer_issue
,,,,,,,,I cannot access any website except Google. Everything else gives a DNS_PROBE_FINISHED_NXDOMAIN error.,,,,,,,,,,network_issue
,,,,,,,,"I am the newly appointed lead for the 'Project Titan' initiative. I need full administrative access to the Jira project, the Confluence space, and the associated Bitbucket repositories. Currently, I am only listed as a 'Viewer'. I cannot assign tickets, approve pull requests, or edit documentation. My predecessor left 3 weeks ago. Please update my role immediately.",,,,,,,,,,permissions_issue
,,,,,,,,I get a 'UAC Prompt' every time I open the proprietary accounting app. I need local admin.,,,,,,,,,,permissions_issue
,,,,,,,,"The GlobalProtect VPN connects, but then it immediately says 'Gateway not responding' and drops.",,,,,,,,,,network_issue
,,,,,,,,The scanner feeder grabs three pages at once and jams. It's impossible to scan thick documents.,,,,,,,,,,printer_issue
,,,,,,,,"I am trying to present a live demo to a Fortune 500 client in Conference Room 1. The guest Wi-Fi network is completely broken. It connects, but there is no internet access. The DNS servers are not assigning IP addresses to guest devices. Our clients cannot load their own data for the demo. This is extremely embarrassing. Fix the guest DHCP server NOW.",,,,,,,,,,network_issue
,,,,,,,,Chrome is using 18GB of RAM with only three tabs open. Is there a memory leak in the new update?,,,,,,,,,,performance_issue
,,,,,,,,The video editing software throws an 'OpenGL Context Error' and closes without saving.,,,,,,,,,,software_issue
,,,,,,,,My computer is running incredibly slow. Task manager says 'System Idle Process' is using 90% CPU.,,,,,,,,,,performance_issue
,,,,,,,,I am in a panic. I accidentally sent an email containing highly sensitive PHI (Protected Health Information) to the wrong client. The email addresses were similar and Outlook auto-completed the wrong one. I tried the 'Recall Message' feature but it says 'Recall Failed'. You need to go into the Exchange server and nuke that email from the recipient's inbox before they read it!,,,,,,,,,,email_issue
,,,,,,,,Why can't I edit the Google Doc? I was the one who originally created it!,,,,,,,,,,permissions_issue
